(1, 0, 2, 3, '30703-01-33-00', 0.16487820857058136)
(1, 0, 2, 3, '20402-01-39-00', 0.2610483983565738)
(1, 0, 2, 3, '20402-01-40-00', 0.42757118319925297)
(1, 0, 2, 3, '20402-01-55-00', 0.23723921962184574)
(1, 0, 2, 3, '10408-01-08-00', 1.7874851101821478)
(1, 0, 2, 3, '10408-01-35-00', 0.37464965092157176)
(1, 0, 2, 3, '20402-01-35-00', 0.22255583051163677)
(1, 0, 2, 3, '40703-01-14-01', 0.3451785061660171)
(1, 0, 2, 3, '40703-01-25-00', 0.26033465033374104)
(1, 0, 2, 3, '20402-01-41-00', 0.4785450080920431)
(1, 0, 2, 3, '20402-01-41-03', 0.46576162483629263)
(1, 0, 2, 3, '10408-01-18-01', 0.22970637787758635)
(1, 0, 2, 3, '10408-01-14-07', 0.37542569692727246)
(1, 0, 2, 3, '20402-01-54-00', 0.29764470302539453)
(1, 0, 2, 4, '20402-01-28-00', 0.22662343107421087)
(1, 0, 2, 4, '20187-02-01-00', 0.2311567131410921)
(1, 0, 2, 4, '40703-01-07-00', 0.2028924322051106)
(1, 0, 2, 4, '40703-01-23-02', 0.23368594452611235)
(1, 0, 2, 4, '20402-01-03-00', 0.20788597822968313)
(1, 0, 2, 4, '40403-01-05-02', 0.18823569169677695)
(1, 0, 2, 4, '20402-01-30-00', 0.15224470529362746)
(1, 0, 2, 4, '10408-01-12-00', 0.0963352375633805)
(1, 0, 2, 4, '10408-01-19-01', 0.1682331651512485)
(1, 0, 2, 4, '40703-01-35-01', 0.25726917856785936)
(1, 0, 2, 4, '20402-01-45-03', 0.5369802600282942)
(1, 0, 2, 4, '40703-01-35-00', 0.27511080348563255)
(1, 0, 2, 4, '10408-01-10-00', 0.9677877439952327)
(1, 0, 2, 4, '10408-01-15-04', 0.24147001110619987)
(1, 0, 2, 4, '10408-01-15-02', 0.17360378987994626)
(1, 0, 2, 4, '10408-01-16-01', 0.26373734033369234)
(1, 0, 2, 4, '20186-03-02-00', 0.4614067203063665)
(1, 0, 2, 4, '20402-01-45-02', 0.439985449460441)
(1, 0, 2, 4, '20402-01-04-00', 0.12403785296128486)
(1, 0, 2, 4, '10408-01-33-00', 0.2627521816876379)
(1, 0, 2, 4, '30402-01-12-02', 0.09316606675996948)
(1, 0, 2, 4, '40703-01-42-03', 0.1361821000227472)
(1, 0, 2, 4, '10408-01-31-00', 0.09329237486855316)
(1, 0, 2, 4, '40703-01-20-00', 0.26822498596715827)
(1, 0, 2, 4, '20402-01-13-00', 0.2760990152153674)
(1, 0, 2, 4, '20402-01-27-03', 0.1774746116971861)
(1, 0, 2, 4, '20402-01-49-01', 0.09152951596745659)
(1, 0, 2, 4, '20402-01-08-01', 0.1307728166130605)
(1, 0, 2, 4, '20402-01-14-00', 0.29327278150837466)
(1, 0, 2, 4, '40703-01-21-01', 0.1477913069402327)
(1, 0, 2, 4, '20186-03-02-05', 0.10423475451689296)
(1, 0, 2, 4, '40703-01-20-03', 0.23574973628535006)
(1, 0, 2, 4, '30703-01-33-00', 0.15166693322317604)
(1, 0, 2, 4, '20402-01-15-00', 0.3584659884123601)
(1, 0, 2, 4, '40703-01-38-01', 0.30544429444618393)
(1, 0, 2, 4, '10408-01-32-00', 0.2806695875395876)
(1, 0, 2, 4, '40703-01-15-02', 0.12920995398855303)
(1, 0, 2, 4, '20402-01-55-00', 0.24235073917544342)
(1, 0, 2, 4, '20402-01-37-00', 0.3340993720500442)
(1, 0, 2, 4, '20402-01-37-02', 0.35105803588372647)
(1, 0, 2, 4, '10408-01-34-00', 0.4759078732558843)
(1, 0, 2, 4, '20402-01-53-01', 0.4799797247884921)
(1, 0, 2, 4, '40703-01-14-01', 0.3485435710025069)
(1, 0, 2, 4, '40703-01-25-00', 0.2548655922442316)
(1, 0, 2, 4, '20402-01-33-00', 0.2988413298337949)
(1, 0, 2, 4, '40703-01-34-01', 0.32477765845150497)
(1, 0, 2, 4, '10408-01-14-03', 0.3434615076640453)
(1, 0, 2, 4, '40703-01-34-00', 0.2840691859948283)
(1, 0, 2, 4, '20402-01-42-00', 0.5650687693915718)
(1, 0, 2, 4, '10408-01-18-01', 0.24104814523923715)
(1, 0, 2, 5, '20402-01-28-00', 0.2702961588155224)
(1, 0, 2, 5, '20402-01-23-00', 0.3906702945675194)
(1, 0, 2, 5, '30703-01-29-00', 0.31402617314351383)
(1, 0, 2, 5, '30703-01-27-00', 0.18972610672216253)
(1, 0, 2, 5, '40403-01-05-02', 0.20664825391485028)
(1, 0, 2, 5, '20402-01-03-00', 0.19693840804372362)
(1, 0, 2, 5, '40703-01-07-00', 0.22404824347040767)
(1, 0, 2, 5, '10408-01-11-00', 0.08819832575410119)
(1, 0, 2, 5, '10408-01-19-01', 0.23963185394265457)
(1, 0, 2, 5, '40703-01-35-01', 0.2564591362774454)
(1, 0, 2, 5, '40703-01-18-00', 0.9089705552188784)
(1, 0, 2, 5, '40703-01-22-00', 0.34396922593567525)
(1, 0, 2, 5, '40703-01-22-01', 0.1314680969709985)
(1, 0, 2, 5, '10408-01-16-02', 0.2742040031628433)
(1, 0, 2, 5, '10408-01-15-04', 0.25149796305943894)
(1, 0, 2, 5, '10408-01-15-00', 0.27723379460956693)
(1, 0, 2, 5, '10408-01-15-05', 0.29486211721597916)
(1, 0, 2, 5, '20186-03-02-04', 0.5247793828603848)
(1, 0, 2, 5, '10408-01-33-00', 0.3317320844349446)
(1, 0, 2, 5, '10408-01-43-00', 0.2579961000951045)
(1, 0, 2, 5, '40703-01-20-01', 0.2999239850126271)
(1, 0, 2, 5, '20402-01-18-00', 0.4099585901930909)
(1, 0, 2, 5, '20402-01-25-00', 0.43722115744505585)
(1, 0, 2, 5, '10408-01-32-00', 0.34484075656367635)
(1, 0, 2, 5, '20402-01-10-00', 0.3174744695877193)
(1, 0, 2, 5, '40703-01-41-01', 0.1315575243673024)
(1, 0, 2, 5, '20402-01-09-00', 0.25376185921673605)
(1, 0, 2, 5, '20402-01-04-00', 0.12093245378925684)
(1, 0, 2, 5, '40703-01-41-03', 0.12715459102396803)
(1, 0, 2, 5, '40703-01-42-03', 0.12245393671847488)
(1, 0, 2, 5, '40703-01-16-02', 0.1330176484640071)
(1, 0, 2, 5, '20402-01-20-00', 0.4383416155423595)
(1, 0, 2, 5, '20402-01-50-00', 0.1279491337114858)
(1, 0, 2, 5, '10408-01-25-00', 0.10486465134112705)
(1, 0, 2, 5, '10408-01-31-00', 0.08938749722301409)
(1, 0, 2, 5, '30402-01-11-00', 0.15448849981869975)
(1, 0, 2, 5, '20402-01-08-01', 0.1667085635413147)
(1, 0, 2, 5, '20402-01-37-00', 0.34566630489908057)
(1, 0, 2, 5, '20402-01-38-00', 0.33726610212887265)
(1, 0, 2, 5, '40115-01-07-00', 0.3290734669400654)
(1, 0, 2, 5, '20402-01-45-01', 1.2006722613102019)
(1, 0, 2, 5, '20402-01-53-01', 0.46383071716106317)
(1, 0, 2, 5, '40703-01-25-00', 0.27007493675823063)
(1, 0, 2, 5, '40703-01-30-00', 0.41670492148643357)
(1, 0, 2, 5, '40703-01-14-00', 0.39747871762762266)
(1, 0, 2, 5, '10408-01-14-00', 0.7115362019490501)
(1, 0, 2, 5, '20402-01-41-00', 0.45693673107423494)
(1, 0, 2, 5, '10408-01-14-07', 0.38931049277118507)
(1, 0, 2, 5, '10408-01-18-01', 0.26084397689997735)
(1, 0, 2, 5, '40703-01-34-00', 0.2970377992998403)
(1, 0, 2, 6, '20402-01-22-00', 0.3215396041827405)
(1, 0, 2, 6, '20402-01-23-00', 0.3277185890489619)
(1, 0, 2, 6, '20402-01-32-01', 0.18095511152644628)
(1, 0, 2, 6, '20402-01-34-01', 0.21177560720433258)
(1, 0, 2, 6, '30703-01-28-00', 0.20554917760019603)
(1, 0, 2, 6, '20402-01-27-02', 0.16804405338502995)
(1, 0, 2, 6, '40403-01-05-02', 0.19927316972261283)
(1, 0, 2, 6, '10408-01-19-00', 0.17800331135170686)
(1, 0, 2, 6, '10408-01-12-00', 0.09603285096477392)
(1, 0, 2, 6, '40703-01-35-01', 0.2527027404775162)
(1, 0, 2, 6, '10408-01-10-00', 0.9648100750650834)
(1, 0, 2, 6, '20402-01-44-00', 0.5917224341045155)
(1, 0, 2, 6, '20402-01-53-00', 1.4994394103051165)
(1, 0, 2, 6, '40703-01-38-00', 0.8923832204872293)
(1, 0, 2, 6, '10408-01-15-05', 0.26865643385382054)
(1, 0, 2, 6, '10408-01-15-00', 0.26679581024985116)
(1, 0, 2, 6, '10408-01-15-02', 0.16928767994165433)
(1, 0, 2, 6, '20186-03-02-04', 0.5376880165008868)
(1, 0, 2, 6, '10408-01-42-00', 0.21260309121669232)
(1, 0, 2, 6, '40703-01-20-00', 0.2415179256842002)
(1, 0, 2, 6, '40703-01-15-02', 0.13268193834465325)
(1, 0, 2, 6, '10408-01-32-00', 0.279663597434241)
(1, 0, 2, 6, '20402-01-15-00', 0.37147432810551134)
(1, 0, 2, 6, '20402-01-27-01', 0.12964333675008197)
(1, 0, 2, 6, '20402-01-51-00', 0.11418808107558673)
(1, 0, 2, 6, '20402-01-12-00', 0.32360106677828154)
(1, 0, 2, 6, '40703-01-15-00', 0.13846483763136155)
(1, 0, 2, 6, '20402-01-08-00', 0.15490625960501617)
(1, 0, 2, 6, '40703-01-38-02', 0.5993208672407954)
(1, 0, 2, 6, '40703-01-20-01', 0.3313131901219166)
(1, 0, 2, 6, '30703-01-35-00', 0.1454048551494455)
(1, 0, 2, 6, '30703-01-33-00', 0.1583359817190505)
(1, 0, 2, 6, '20402-01-21-01', 0.3795001180594916)
(1, 0, 2, 6, '40703-01-42-03', 0.11567348833986658)
(1, 0, 2, 6, '20402-01-04-00', 0.12488314510320415)
(1, 0, 2, 6, '20186-03-02-05', 0.09636272755164597)
(1, 0, 2, 6, '20402-01-19-00', 0.4078688786539941)
(1, 0, 2, 6, '20402-01-37-02', 0.36314928112438827)
(1, 0, 2, 6, '20402-01-40-00', 0.42963704208827935)
(1, 0, 2, 6, '20402-01-55-00', 0.21864656322463955)
(1, 0, 2, 6, '10408-01-35-00', 0.3827353026099414)
(1, 0, 2, 6, '20402-01-53-01', 0.4759858581836644)
(1, 0, 2, 6, '40703-01-24-00', 0.22783356247693964)
(1, 0, 2, 6, '20402-01-33-00', 0.29120292594955116)
(1, 0, 2, 6, '40703-01-14-01', 0.3543916096769959)
(1, 0, 2, 6, '10408-01-14-04', 0.46566398935908226)
(1, 0, 2, 6, '10408-01-17-03', 0.261976500147587)
(1, 0, 2, 6, '10408-01-18-01', 0.23196881466475897)
(1, 0, 2, 6, '20402-01-41-01', 0.40823819380504034)
(1, 0, 2, 6, '10408-01-14-07', 0.3682720599167122)
(1, 0, 2, 7, '20402-01-23-00', 0.3172771637929768)
(1, 0, 2, 7, '20187-02-01-00', 0.2327786274301464)
(1, 0, 2, 7, '20402-01-30-00', 0.14863065025072467)
(1, 0, 2, 7, '30703-01-28-00', 0.19683772916475473)
(1, 0, 2, 7, '30703-01-27-00', 0.19637968927789043)
(1, 0, 2, 7, '40703-01-23-01', 0.2271791295956189)
(1, 0, 2, 7, '20402-01-32-01', 0.19005408824244438)
(1, 0, 2, 7, '10408-01-11-00', 0.09255201184961684)
(1, 0, 2, 7, '10408-01-20-01', 0.12004309992967727)
(1, 0, 2, 7, '20402-01-52-01', 0.7171127465797519)
(1, 0, 2, 7, '40703-01-18-00', 0.9506537420791698)
(1, 0, 2, 7, '40703-01-35-00', 0.27959260303451394)
(1, 0, 2, 7, '40703-01-22-00', 0.34972429480705913)
(1, 0, 2, 7, '20402-01-45-02', 0.4511906325597218)
(1, 0, 2, 7, '10408-01-15-02', 0.1742083287073266)
(1, 0, 2, 7, '10408-01-15-00', 0.27708691682652054)
(1, 0, 2, 7, '10408-01-15-04', 0.24458651827712966)
(1, 0, 2, 7, '10408-01-15-05', 0.2838510929007378)
(1, 0, 2, 7, '40703-01-42-03', 0.15239986394738977)
(1, 0, 2, 7, '40703-01-17-01', 0.11989382968481857)
(1, 0, 2, 7, '20402-01-04-00', 0.12322139067952692)
(1, 0, 2, 7, '30402-01-12-03', 0.09403816941762258)
(1, 0, 2, 7, '10408-01-23-00', 0.09592457243780321)
(1, 0, 2, 7, '30402-01-11-00', 0.15554169043401103)
(1, 0, 2, 7, '20402-01-50-00', 0.1186750515413392)
(1, 0, 2, 7, '40703-01-15-02', 0.1271334814443254)
(1, 0, 2, 7, '20402-01-11-00', 0.2939328900095456)
(1, 0, 2, 7, '40703-01-20-01', 0.2978299941030671)
(1, 0, 2, 7, '20402-01-18-00', 0.3338714326503086)
(1, 0, 2, 7, '20402-01-14-00', 0.2955585254969237)
(1, 0, 2, 7, '20402-01-26-02', 0.16294859954133867)
(1, 0, 2, 7, '30703-01-35-00', 0.14652721275760522)
(1, 0, 2, 7, '20402-01-27-01', 0.1407834178624221)
(1, 0, 2, 7, '40703-01-16-00', 0.11763149244391355)
(1, 0, 2, 7, '20186-03-02-05', 0.09893313271443595)
(1, 0, 2, 7, '20402-01-51-00', 0.11921183314639155)
(1, 0, 2, 7, '10408-01-42-00', 0.21797476803595606)
(1, 0, 2, 7, '20402-01-37-02', 0.35207959690961155)
(1, 0, 2, 7, '40115-01-07-00', 0.29276496265795154)
(1, 0, 2, 7, '40703-01-13-00', 0.3018512554991952)
(1, 0, 2, 7, '10408-01-08-00', 1.8497844537126356)
(1, 0, 2, 7, '10408-01-35-00', 0.39157766390752197)
(1, 0, 2, 7, '40703-01-24-00', 0.2230820689487017)
(1, 0, 2, 7, '40703-01-14-01', 0.3412484213824725)
(1, 0, 2, 7, '40703-01-30-00', 0.38604945572460686)
(1, 0, 2, 7, '40703-01-34-01', 0.3415535685825731)
(1, 0, 2, 7, '20402-01-42-00', 0.5929259299510192)
(1, 0, 2, 7, '40703-01-34-02', 0.3769715700732724)
(1, 0, 2, 7, '10408-01-14-04', 0.4870564561428112)
(1, 0, 2, 7, '40703-01-34-00', 0.2779550437090427)
(1, 0, 2, 8, '20402-01-28-00', 0.2290703902726699)
(1, 0, 2, 8, '20402-01-27-00', 0.27950169006414793)
(1, 0, 2, 8, '40703-01-23-02', 0.23244745276768683)
(1, 0, 2, 8, '30703-01-28-00', 0.19751012490169356)
(1, 0, 2, 8, '30703-01-27-00', 0.18840463766512774)
(1, 0, 2, 8, '40703-01-07-00', 0.22518119906880396)
(1, 0, 2, 8, '20402-01-27-02', 0.16521106780471806)
(1, 0, 2, 8, '10408-01-19-01', 0.17244841659508603)
(1, 0, 2, 8, '10408-01-20-00', 0.12654484699515328)
(1, 0, 2, 8, '10408-01-10-00', 0.9979167049266867)
(1, 0, 2, 8, '40703-01-35-00', 0.2822643352296791)
(1, 0, 2, 8, '10408-01-21-00', 0.21296803789780508)
(1, 0, 2, 8, '20402-01-46-00', 0.3173828525540656)
(1, 0, 2, 8, '20402-01-45-02', 0.46001068884171686)
(1, 0, 2, 8, '20186-03-02-00', 0.4818259056804947)
(1, 0, 2, 8, '10408-01-15-01', 0.2883350509989672)
(1, 0, 2, 8, '20186-03-02-04', 0.5687349196363236)
(1, 0, 2, 8, '10408-01-15-00', 0.2805432287936058)
(1, 0, 2, 8, '40703-01-41-00', 0.12242808841737375)
(1, 0, 2, 8, '40703-01-16-00', 0.13974794446641647)
(1, 0, 2, 8, '20402-01-24-00', 0.2819499031870277)
(1, 0, 2, 8, '20186-03-02-06', 0.2507897341215878)
(1, 0, 2, 8, '40703-01-20-02', 0.2729297130447436)
(1, 0, 2, 8, '40703-01-38-01', 0.30435662409790876)
(1, 0, 2, 8, '20402-01-12-00', 0.31555174943293607)
(1, 0, 2, 8, '10408-01-33-00', 0.25481203752160386)
(1, 0, 2, 8, '20402-01-13-00', 0.28085648632192456)
(1, 0, 2, 8, '40703-01-21-01', 0.1519761093640594)
(1, 0, 2, 8, '20402-01-49-01', 0.091553418444823)
(1, 0, 2, 8, '30402-01-12-02', 0.09297320315796723)
(1, 0, 2, 8, '20402-01-10-00', 0.24754222408886725)
(1, 0, 2, 8, '30703-01-35-00', 0.14150791555819928)
(1, 0, 2, 8, '20402-01-17-00', 0.35330355541373215)
(1, 0, 2, 8, '40703-01-16-02', 0.15746338936803508)
(1, 0, 2, 8, '20402-01-20-00', 0.3652679249706656)
(1, 0, 2, 8, '40703-01-38-02', 0.644782159520607)
(1, 0, 2, 8, '40703-01-17-01', 0.1224830933147821)
(1, 0, 2, 8, '20402-01-40-00', 0.4146333444346876)
(1, 0, 2, 8, '20402-01-39-00', 0.24835394691922635)
(1, 0, 2, 8, '40115-01-07-00', 0.3146820951948849)
(1, 0, 2, 8, '10408-01-35-00', 0.3941773790127235)
(1, 0, 2, 8, '10408-01-08-00', 1.8695152126922865)
(1, 0, 2, 8, '40703-01-24-00', 0.23226334278698668)
(1, 0, 2, 8, '20402-01-33-00', 0.3076020168122346)
(1, 0, 2, 8, '40703-01-14-00', 0.3468150920828535)
(1, 0, 2, 8, '40703-01-34-00', 0.3000315782104936)
(1, 0, 2, 8, '10408-01-18-04', 0.17552077924598733)
(1, 0, 2, 8, '20402-01-41-03', 0.5429315849225814)
(1, 0, 2, 8, '20402-01-41-00', 0.5483512056021157)
(1, 0, 2, 8, '10408-01-14-00', 0.8111180301308384)
(1, 0, 2, 9, '20402-01-27-00', 0.2678186657261443)
(1, 0, 2, 9, '20402-01-23-00', 0.30369695370447597)
(1, 0, 2, 9, '20402-01-32-01', 0.18561646825162098)
(1, 0, 2, 9, '40703-01-23-01', 0.22492180339934117)
(1, 0, 2, 9, '20402-01-31-02', 0.20880251620669138)
(1, 0, 2, 9, '20402-01-34-01', 0.2097980840093631)
(1, 0, 2, 9, '40703-01-07-00', 0.21691173317301118)
(1, 0, 2, 9, '10408-01-17-02', 0.09758575357805739)
(1, 0, 2, 9, '10408-01-11-00', 0.08520100820189873)
(1, 0, 2, 9, '20402-01-52-01', 0.7298361343520343)
(1, 0, 2, 9, '20402-01-46-00', 0.31826596638003046)
(1, 0, 2, 9, '40703-01-22-00', 0.3512873592977743)
(1, 0, 2, 9, '20402-01-45-03', 0.5572996781926993)
(1, 0, 2, 9, '10408-01-16-02', 0.2761123758916868)
(1, 0, 2, 9, '10408-01-15-00', 0.28251610870311794)
(1, 0, 2, 9, '10408-01-16-01', 0.27317388540362003)
(1, 0, 2, 9, '20186-03-02-00', 0.48359327068461444)
(1, 0, 2, 9, '10408-01-15-05', 0.28799390720903345)
(1, 0, 2, 9, '20402-01-04-00', 0.11921059115532033)
(1, 0, 2, 9, '40703-01-41-03', 0.11284684883473761)
(1, 0, 2, 9, '30402-01-12-03', 0.09699326444665046)
(1, 0, 2, 9, '20402-01-15-00', 0.3468332510674542)
(1, 0, 2, 9, '40703-01-20-00', 0.25712519035393777)
(1, 0, 2, 9, '40703-01-38-01', 0.2989493903775933)
(1, 0, 2, 9, '20402-01-21-01', 0.35452914335253444)
(1, 0, 2, 9, '30402-01-12-02', 0.10341366926504698)
(1, 0, 2, 9, '20402-01-20-00', 0.34852212449651904)
(1, 0, 2, 9, '20402-01-27-01', 0.14053168872746263)
(1, 0, 2, 9, '20402-01-48-00', 0.3104122223137451)
(1, 0, 2, 9, '20402-01-14-00', 0.28171107759973624)
(1, 0, 2, 9, '20402-01-09-00', 0.17563259417175778)
(1, 0, 2, 9, '20186-03-02-05', 0.09281184552419826)
(1, 0, 2, 9, '20402-01-16-00', 0.34596576184765315)
(1, 0, 2, 9, '20402-01-10-00', 0.23183028353718096)
(1, 0, 2, 9, '20402-01-11-00', 0.28005967733782633)
(1, 0, 2, 9, '40703-01-16-01', 0.14253457580311726)
(1, 0, 2, 9, '30402-01-11-00', 0.14879575523707206)
(1, 0, 2, 9, '20402-01-40-00', 0.41365200623541565)
(1, 0, 2, 9, '20402-01-39-00', 0.2516948832274419)
(1, 0, 2, 9, '20402-01-37-02', 0.34520220331393614)
(1, 0, 2, 9, '20402-01-53-01', 0.49804962656078056)
(1, 0, 2, 9, '10408-01-35-00', 0.39705563712748804)
(1, 0, 2, 9, '20402-01-33-00', 0.3052059995782987)
(1, 0, 2, 9, '40703-01-14-01', 0.3387394427491064)
(1, 0, 2, 9, '40703-01-24-00', 0.23541350543555442)
(1, 0, 2, 9, '10408-01-14-04', 0.503826815176218)
(1, 0, 2, 9, '10408-01-14-00', 0.8191910148108439)
(1, 0, 2, 9, '10408-01-17-03', 0.27053392842506496)
(1, 0, 2, 9, '20402-01-41-00', 0.5564635900972388)
(1, 0, 2, 9, '20402-01-42-00', 0.6207734749358684)
(1, 1, 0, 0, '20402-01-23-00', 0.4889175585348323)
(1, 1, 0, 0, '20402-01-27-00', 0.4228348105522135)
(1, 1, 0, 0, '40703-01-07-00', 0.4374146150177753)
(1, 1, 0, 0, '20402-01-34-00', 0.2204939966070492)
(1, 1, 0, 0, '30703-01-29-00', 0.43514696483693244)
(1, 1, 0, 0, '20402-01-32-01', 0.29513267018699774)
(1, 1, 0, 0, '40703-01-23-01', 0.34764465741746353)
(1, 1, 0, 0, '10408-01-19-00', 0.31958916497555084)
(1, 1, 0, 0, '10408-01-20-01', 0.13460878044851463)
(1, 1, 0, 0, '10408-01-10-00', 1.5553280965394802)
(1, 1, 0, 0, '20402-01-46-00', 0.6060672237131537)
(1, 1, 0, 0, '40703-01-22-01', 0.18677867556204616)
(1, 1, 0, 0, '20402-01-53-00', 2.1644622008944503)
(1, 1, 0, 0, '20186-03-02-01', 0.986505578697853)
(1, 1, 0, 0, '20186-03-02-04', 1.3469222231302904)
(1, 1, 0, 0, '10408-01-16-01', 0.6782722288133267)
(1, 1, 0, 0, '10408-01-16-03', 0.5861101511220914)
(1, 1, 0, 0, '10408-01-16-02', 0.5967698237910913)
(1, 1, 0, 0, '20402-01-15-00', 0.5501542191096387)
(1, 1, 0, 0, '20402-01-48-00', 0.9556782944918283)
(1, 1, 0, 0, '20402-01-13-00', 0.4506566662181295)
(1, 1, 0, 0, '40703-01-15-02', 0.11658146690461209)
(1, 1, 0, 0, '20402-01-20-00', 0.5411375482968195)
(1, 1, 0, 0, '20402-01-27-01', 0.22450015350900301)
(1, 1, 0, 0, '20402-01-26-01', 0.3354391400632922)
(1, 1, 0, 0, '30402-01-12-02', 0.13959398239463103)
(1, 1, 0, 0, '40703-01-16-01', 0.1366847200822523)
(1, 1, 0, 0, '20402-01-51-00', 0.13416986355654198)
(1, 1, 0, 0, '40703-01-20-01', 1.0232140214224323)
(1, 1, 0, 0, '20186-03-02-06', 0.7390242023614855)
(1, 1, 0, 0, '40703-01-16-02', 0.1469794177065638)
(1, 1, 0, 0, '30703-01-33-00', 0.1908701600532322)
(1, 1, 0, 0, '40703-01-41-03', 0.08671875994456067)
(1, 1, 0, 0, '20402-01-19-00', 0.5861545214394225)
(1, 1, 0, 0, '10408-01-22-00', 0.17335334226622676)
(1, 1, 0, 0, '40703-01-15-00', 0.17930681959250275)
(1, 1, 0, 0, '20402-01-24-00', 0.4614578474579139)
(1, 1, 0, 0, '20402-01-55-00', 0.6236264759228266)
(1, 1, 0, 0, '40115-01-07-00', 1.2018001237909455)
(1, 1, 0, 0, '20402-01-39-00', 0.748346394476847)
(1, 1, 0, 0, '10408-01-35-00', 0.970447662292723)
(1, 1, 0, 0, '10408-01-34-00', 0.9435340336185589)
(1, 1, 0, 0, '40703-01-26-00', 0.8049113328859356)
(1, 1, 0, 0, '40703-01-12-00', 0.7489492241014956)
(1, 1, 0, 0, '20402-01-33-00', 0.850958744818195)
(1, 1, 0, 0, '10408-01-14-00', 1.7069953643322957)
(1, 1, 0, 0, '20402-01-42-00', 1.598797081506766)
(1, 1, 0, 0, '10408-01-17-03', 0.6054505265559107)
(1, 1, 0, 0, '20402-01-41-01', 1.3533509733142242)
(1, 1, 0, 0, '10408-01-17-00', 0.47313679656788865)
(1, 1, 0, 1, '20402-01-27-00', 0.462213952106287)
(1, 1, 0, 1, '20402-01-28-00', 0.4003558782379396)
(1, 1, 0, 1, '20402-01-32-01', 0.30694185788912504)
(1, 1, 0, 1, '40703-01-23-01', 0.3503591895446239)
(1, 1, 0, 1, '20402-01-27-02', 0.29968958753568437)
(1, 1, 0, 1, '30703-01-29-00', 0.41755373965716236)
(1, 1, 0, 1, '20402-01-31-02', 0.30944085727705173)
(1, 1, 0, 1, '10408-01-20-00', 0.17575957997616057)
(1, 1, 0, 1, '10408-01-19-01', 0.37798020517744485)
(1, 1, 0, 1, '20402-01-44-00', 1.093274261947083)
(1, 1, 0, 1, '40703-01-35-01', 0.6083907546271283)
(1, 1, 0, 1, '10408-01-10-00', 1.5925328285899116)
(1, 1, 0, 1, '40703-01-22-01', 0.19660367611284638)
(1, 1, 0, 1, '10408-01-15-01', 0.7165236799009166)
(1, 1, 0, 1, '10408-01-15-02', 0.38384613356717895)
(1, 1, 0, 1, '10408-01-16-03', 0.6356109017065913)
(1, 1, 0, 1, '20186-03-02-04', 1.4395711103620965)
(1, 1, 0, 1, '40703-01-38-03', 1.9955410103616025)
(1, 1, 0, 1, '10408-01-23-00', 0.22972968690469173)
(1, 1, 0, 1, '30703-01-33-00', 0.2299294248539367)
(1, 1, 0, 1, '20402-01-21-01', 0.5836213892019474)
(1, 1, 0, 1, '20402-01-24-00', 0.5120968330895531)
(1, 1, 0, 1, '10408-01-33-00', 0.672667876562045)
(1, 1, 0, 1, '40703-01-21-01', 0.22559122027679923)
(1, 1, 0, 1, '20402-01-09-00', 0.40217328242798833)
(1, 1, 0, 1, '40703-01-41-03', 0.07455401053985916)
(1, 1, 0, 1, '40703-01-16-01', 0.18521585260728718)
(1, 1, 0, 1, '20402-01-49-01', 0.11341916827492776)
(1, 1, 0, 1, '10408-01-42-00', 0.471317851453355)
(1, 1, 0, 1, '20402-01-14-00', 0.5222050455559686)
(1, 1, 0, 1, '20402-01-17-00', 0.5718302171571458)
(1, 1, 0, 1, '20402-01-26-01', 0.39020649706225663)
(1, 1, 0, 1, '20402-01-04-00', 0.18096199137423274)
(1, 1, 0, 1, '10408-01-32-00', 0.8882766518874524)
(1, 1, 0, 1, '40703-01-15-02', 0.15751757570678382)
(1, 1, 0, 1, '10408-01-22-00', 0.24436915630718456)
(1, 1, 0, 1, '40703-01-41-01', 0.15857908045425012)
(1, 1, 0, 1, '20402-01-40-00', 1.1817857366874707)
(1, 1, 0, 1, '20402-01-37-00', 1.1274868316899183)
(1, 1, 0, 1, '40115-01-07-00', 1.3104059856946106)
(1, 1, 0, 1, '20402-01-45-01', 1.9861878847818066)
(1, 1, 0, 1, '10408-01-35-00', 1.0204141114899636)
(1, 1, 0, 1, '40703-01-14-01', 0.9375888458891823)
(1, 1, 0, 1, '40703-01-26-00', 0.8292460210830589)
(1, 1, 0, 1, '40703-01-24-00', 0.5902805809825763)
(1, 1, 0, 1, '20402-01-41-03', 1.694752626425506)
(1, 1, 0, 1, '20402-01-54-00', 1.3489821663596233)
(1, 1, 0, 1, '10408-01-18-04', 0.4311104818695427)
(1, 1, 0, 1, '40703-01-34-02', 1.278751201546012)
(1, 1, 0, 1, '10408-01-14-05', 1.5238512413150576)
(1, 1, 0, 2, '20402-01-23-00', 0.48318571358490253)
(1, 1, 0, 2, '20402-01-24-01', 0.2878828498236057)
(1, 1, 0, 2, '30703-01-27-00', 0.30010981052531377)
(1, 1, 0, 2, '30703-01-28-00', 0.30625050828497746)
(1, 1, 0, 2, '40403-01-05-02', 0.33457341396101364)
(1, 1, 0, 2, '40703-01-23-01', 0.4072282457540553)
(1, 1, 0, 2, '40703-01-23-02', 0.41440141053281293)
(1, 1, 0, 2, '10408-01-12-00', 0.25272865021635443)
(1, 1, 0, 2, '10408-01-20-00', 0.12920814128715172)
(1, 1, 0, 2, '10408-01-21-00', 0.4888320151586017)
